RUXIN,56.282,-12.000
RVK__,64.837,11.147
SAB__,55.908,-2.206
SABAK,58.177,11.643
SAFEK,62.048,22.962
SAKTA,56.576,25.267
SALCO,49.737,-3.529
SALLO,54.917,13.386
SALLO,54.917,13.386
SAMON,51.323,-7.418
SAMON,51.323,-7.418
SAWPE,51.585,-1.654
SDA__,70.234,28.070
SEGKA,65.720,12.204
SELCO,60.775,9.364
SEMMU,52.778,-4.039
SEPJA,67.450,21.217
SHIRI,50.413,-3.679
SIDDI,50.519,-3.967
SIDHO,50.761,-3.238
SIG__,60.015,9.630
SIGGE,61.372,28.425
SIMEG,55.250,13.501
SIPRI,60.846,18.752
SIRIC,51.343,-1.566
SIRMO,68.746,17.942
SIVNU,69.574,29.238
SIVNU,69.574,29.238
SIVSU,55.472,9.285
SJA__,69.161,17.816
SKA__,64.627,21.079
SKG__,68.578,15.035
SKR__,55.229,9.214
SLANY,52.159,-5.842
SLANY,52.159,-5.842
SLU__,65.540,22.134
SMOKI,57.777,-2.599
SOBDU,60.774,7.274
SOKVA,57.900,24.299
SOLKA,63.331,12.052
SOLKA,63.331,12.052
SOLKA,63.331,12.052
SOMAX,50.000,-15.000
SOMUB,63.349,11.805
SONAL,54.879,12.780
SONAL,54.879,12.780
SOPEB,62.468,24.243
SOPLI,64.234,20.741
SOPTO,55.306,5.000
SOPTO,55.306,5.000
SOPTO,55.306,5.000
SOPUN,57.844,20.983
SORAV,63.290,9.826
SORES,56.602,24.825
SORPA,59.617,24.847
SOSAR,61.000,-2.000
SOSIM,53.816,-4.508
SOSIP,62.436,27.661
SOTIT,68.236,27.194
SOTOP,69.996,21.338
SOTUP,60.289,20.624
SOVED,56.000,-14.000
SOVEV,67.213,22.354
SOVIX,51.427,-8.563
SOXIL,70.234,28.070
SOXON,58.968,-3.873
SOXOX,70.006,20.000
SOZED,69.249,17.169
STD__,59.787,5.344
STETI,68.180,16.381
STM__,66.290,13.769
STN__,58.207,-6.183
STO__,65.961,12.469
SUBUG,62.691,21.375
SUGAV,69.693,20.000
SULOB,69.745,14.404
SULUN,58.972,24.069
SUM__,64.956,17.708
SUMIM,57.912,27.486
SUMIM,57.912,27.486
SUN__,62.528,17.449
SUNOT,57.000,-15.000
SUP__,55.534,13.380
SUPIT,57.332,-7.085
SURAT,55.916,3.500
SURIR,55.429,8.421
SUROX,53.997,-6.993
SUSIN,70.082,21.148
SUSIS,55.605,-0.351
SUTEB,55.000,5.419
SUTEB,55.000,5.419
SUTEV,64.554,22.738
SUTEV,64.554,22.738
SUTEX,52.824,-6.930
SUTID,70.172,23.610
SUVAN,51.417,-12.500
SUVAR,61.151,12.719
SUVAR,61.151,12.719
SUVAR,61.151,12.719
SUVIB,64.432,25.129
SUVIX,58.691,22.593
SVA__,58.084,7.908
TABEV,66.040,7.441
TABEV,66.040,7.441
TABUT,59.519,15.917
TACQI,51.042,-4.480
TADEX,54.857,-8.234
TADOX,62.531,22.343
TAKAS,49.000,-8.000
TAKAS,49.000,-8.000
TALIG,49.516,-5.801
TALSA,55.107,9.686
TAMEL,48.729,-10.497
TEB__,59.532,18.203
TEDVU,64.722,5.799
TEDVU,64.722,5.799
TEGTU,66.461,12.088
TEKVA,59.985,12.719
TELMO,55.055,14.116
TEMBA,70.254,26.000
TEMLI,56.678,15.384
TENSI,57.063,22.306
TESLU,61.449,9.521
TESPI,55.898,10.531
TESPO,56.338,17.229
TETNI,70.918,21.254
TEVMI,66.220,11.843
TEVNA,58.854,23.673
TEVRU,60.821,24.825
TEWXI,51.811,-2.029
TGA__,62.462,10.879
TIBGA,52.391,-5.451
TIBNO,59.911,8.296
TIBTI,68.926,16.846
TIDCO,68.800,15.191
TIDVU,55.411,13.558
TIGBA,62.937,12.125
TIGBA,62.937,12.125
TIGWE,51.806,-3.216
TIKCA,51.493,-5.450
TILTE,59.744,8.859
TIMIX,61.131,6.401
TIMOB,65.070,21.001
TIMUP,55.424,2.808
TINAC,56.251,5.000
TINAC,56.251,5.000
TINAC,56.251,5.000
TINAN,50.667,-3.448
TINIG,60.011,6.351
TINKA,59.205,16.296
TINOS,69.792,26.228
TINOS,69.792,26.228
TIPAN,54.598,4.399
TIPAR,62.127,8.531
TIPEL,67.262,16.330
TIPEL,67.262,16.330
TIPIX,58.905,16.524
TIPSO,58.949,8.312
TIPUR,52.589,-8.125
TIR__,56.493,-6.876
TIRIN,56.067,20.748
TISES,69.197,18.460
TISMO,52.135,-8.013
TITIV,62.693,27.752
TITOT,68.279,17.149
TITOV,58.289,27.376
TITUX,59.042,9.000
TIVER,50.809,-3.424
TIXOR,65.337,15.217
TIXTE,57.804,27.368
TLA__,55.499,-3.353
TNO__,55.774,11.439
TOBIT,62.000,9.932
TOBMO,56.761,-6.470
TOBOR,52.500,-15.000
TOBRU,63.369,8.248
TODNA,58.003,21.553
TOGMI,61.762,19.540
TOGMI,61.762,19.540
TOHAT,61.329,22.911
TOJAQ,50.483,-3.666
TOKLA,70.071,30.271
TOKSI,57.156,13.911
TOLBI,56.918,21.308
TOMBU,59.229,19.568
TOMGU,55.786,9.130
TOMTO,52.874,-8.151
TONQU,50.386,-3.312
TONSA,58.609,16.520
TOPLA,57.136,12.339
TOPLO,71.333,27.352
TOPTI,69.475,18.484
TOR__,59.169,10.259
TORLU,52.988,-7.583
TORMO,64.083,12.000
TORVA,59.412,16.212
TOTKO,62.000,8.934
TOVRI,59.750,18.767
TRN__,55.313,-4.784
TRO__,69.703,18.997
TRS__,58.938,17.502
TUBNU,69.180,16.018
TUDGI,64.147,18.679
TUDLO,55.276,10.648
TUGPU,67.291,25.334
TUGSI,54.000,-7.183
TUKMA,58.739,27.141
TUKMU,58.164,7.816
TULDA,69.244,18.967
TULTA,48.577,-8.000
TUMGU,59.891,12.020
TUMGU,59.891,12.020
TUMIM,61.726,5.926
TUNOV,62.276,27.050
TUNSI,58.376,25.076
TUPEM,53.838,-3.482
TURER,63.127,8.357
TURLU,50.076,-8.000
TUSAS,56.479,25.172
TUSBI,61.068,26.306
TUSKA,55.000,7.876
TUSKA,55.000,7.876
TUSNI,59.329,16.818
TUSRU,59.013,6.267
TUTBI,62.000,10.647
TUTEG,62.477,5.890
TUTOP,62.000,5.453
TUTVA,58.597,23.262
TUVEN,51.000,-8.250
TUVLA,67.844,12.892
TUVLU,67.691,23.495
TUVLU,67.691,23.495
TUVUN,69.071,15.820
TUXIL,59.403,5.450
TUXOS,55.973,-7.526
TUXOT,63.978,12.321
TUXUV,59.073,26.188
UBABA,68.067,15.227
UBEDA,58.422,8.182
UBELO,70.221,21.389
UBESI,68.958,19.672
UBIGA,64.385,26.805
UBIMO,69.556,18.929
UDAGA,63.679,4.993
UDANU,68.585,14.459
UDSAM,70.017,21.924
UDVIM,61.928,27.237
UFGUG,61.653,7.985
UGLUM,63.415,27.641
UGMAL,65.960,12.144
UGMEV,67.926,12.976
UGMIX,69.110,20.462
UGMOR,64.661,26.142
ULGEG,63.863,23.342
ULGIT,68.730,15.117
ULKOX,58.522,26.806
ULLAP,57.900,-5.169
ULMUG,59.188,9.570
ULNIK,69.389,17.985
ULROM,66.468,25.470
ULTAG,53.700,-6.738
ULTIR,60.254,25.204
ULTIV,69.815,17.672
ULTSI,60.550,25.291
ULTUL,65.761,12.148
ULVAN,60.414,7.112
ULVED,61.931,28.680
ULVIR,61.662,8.322
ULVOS,59.552,6.658
UMBOR,63.237,4.233
UME__,63.789,20.285
UMIXA,57.157,13.717
UMKIP,63.318,6.803
UMLAX,61.000,17.070
UMLIR,67.301,12.703
UMSAK,61.424,14.384
UMSEG,69.399,19.022
UMSES,61.104,22.153
UMSOM,63.332,20.039
UMTED,70.779,20.168
UMTON,58.545,14.339
UMUGI,60.037,22.695
UMUME,59.345,9.371
UNBEG,52.805,-9.730
UNBUD,58.129,5.175
UNFIT,51.422,-4.316
UNGAV,54.917,13.995
UNGAV,54.917,13.995
UNKAS,64.886,20.319
UNLID,51.209,-10.725
UNSOR,68.823,15.408
UNVUG,57.950,10.383
UNZIB,51.492,-1.989
UPAPU,60.185,22.559
UPCAB,50.897,-6.317
UPCUM,66.747,21.322
UPDER,60.311,5.212
UPEDU,65.298,25.486
UPEVA,66.621,17.612
UPGAS,55.245,5.000
UPGAS,55.245,5.000
UPGAS,55.245,5.000
UPGET,56.660,-2.014
UPLEV,59.102,6.866
UPMAD,66.017,17.950
UPNAL,55.421,2.414
UPODO,63.303,10.051
UPUGU,68.136,14.812
URABE,59.372,8.858
URARU,61.765,8.186
URIDO,56.280,24.516
URUBO,56.900,7.567
URUDO,67.745,10.305
URUXA,68.039,15.833
USIKI,66.258,15.395
USIKI,66.258,15.395
USITU,59.859,21.366
USSAF,59.709,8.620
USUPO,61.613,25.016
UTOGI,58.081,7.732
UTRUF,61.046,9.342
UTUNA,62.833,10.704
UVATI,63.391,21.201
UVEMO,61.092,23.849
UVEPI,63.404,9.208
UVMOK,68.803,25.165
UVMOK,68.803,25.165
UVOPA,60.774,22.436
UVOVO,62.382,29.400
UVPOK,53.994,-4.210
UXADA,60.850,22.613
UXEGA,61.468,26.942
UXETI,60.141,19.914
VABOT,64.741,12.931
VABRU,65.064,13.223
VABUB,62.606,22.544
VADIN,57.138,11.644
VADLA,69.752,28.795
VADLA,69.752,28.795
VADNO,57.453,-3.627
VAGAS,67.349,20.152
VAGVO,56.250,19.285
VAKOL,63.752,8.064
VALAK,63.419,20.574
VALAK,63.419,20.574
VALBO,55.129,5.000
VALBO,55.129,5.000
VALBO,55.129,5.000
VALDI,61.214,0.000
VALED,56.720,22.462
VALGA,57.854,25.916
VALOX,59.732,24.139
VALOX,59.732,24.139
VAMOL,62.621,8.433
VAMTO,61.291,9.703
VANAG,57.550,24.726
VANAT,63.069,10.038
VANOS,69.422,30.028
VAPAL,51.879,-7.822
VARID,70.259,31.543
VARUS,56.485,19.907
VASUG,58.796,9.328
VATAX,70.439,17.740
VATEB,60.682,7.128
VATEX,59.318,11.821
VATEX,59.318,11.821
VATEX,59.318,11.821
VATEX,59.318,11.821
VATRY,52.554,-5.500
VATRY,52.554,-5.500
VAVED,61.844,26.728
VAVET,58.646,8.737
VAXIT,56.538,5.000
VAXIT,56.538,5.000
VAXIT,56.538,5.000
VAXUN,63.984,23.705
VEDAR,56.532,12.124
VEDEN,56.532,18.877
VEDEN,56.532,18.877
VEDUT,66.227,12.957
VEGAS,65.456,11.815
VEHUF,60.770,26.105
VEKAB,70.261,29.229
VEKUV,62.980,27.814
VEMAM,62.627,5.370
VENEM,60.897,6.089
VENER,54.500,-15.000
VEPIN,60.631,26.333
VEPIP,56.920,14.520
VEPUL,62.201,8.359
VEPUN,67.458,13.090
VERAG,65.126,21.987
VEREX,55.451,-2.229
VESER,65.189,15.680
VETAS,56.019,25.856
VEVOD,62.831,11.288
VEXOM,62.211,10.821
VFL__,65.879,13.308
VIBAR,57.578,16.391
VIBIN,70.317,28.800
VIBON,69.488,13.823
VIBON,69.488,13.823
VIDDE,70.382,22.743
VIG__,62.552,6.034
VIPPA,58.942,10.229
VOO__,60.549,5.129
VORXI,65.872,12.163
VOTNE,58.968,21.656
VOVIC,68.200,15.383
VSB__,57.659,18.347
VSN__,58.303,15.710
VULEZ,61.210,29.082
WAFIL,59.879,-1.286
WEVBE,52.127,-2.989
WIGGU,51.194,-3.341
WIK__,58.459,-3.100
XALON,68.609,18.474
XAMUS,62.625,1.721
XANET,61.516,7.048
XANON,58.216,23.836
XAPAN,68.669,17.323
XAPOR,69.788,17.570
XAROS,60.281,8.071
XATEN,63.397,6.975
XAVAS,67.463,13.472
XEBIL,63.667,9.917
XEGRO,69.850,19.634
XEKRA,64.844,10.454
XELAX,62.182,9.034
XELMA,61.935,25.629
XELRU,65.657,6.887
XELRU,65.657,6.887
XELVI,61.500,12.668
XELVI,61.500,12.668
XELVI,61.500,12.668
XEMBA,65.066,10.786
XENTA,58.691,11.483
XEPLI,62.657,10.472
XETBO,52.000,-14.000
XETMU,67.873,25.365
XETNI,60.689,22.242
XEVAP,64.837,24.310
XEVLO,63.366,25.380
XIDMI,59.718,11.937
XIDMI,59.718,11.937
XIDMI,59.718,11.937
XILAN,59.659,19.076
XODBA,65.714,12.350
XONTU,65.941,24.077
XONTU,65.941,24.077
XORMU,61.324,22.648
XUKDI,60.360,10.833
YORQI,51.522,-2.427
ZESPE,51.553,-2.887
ZIPCO,61.871,17.632
ZIPWE,51.710,-3.567
ZOFAT,55.593,-4.036
ZOL__,58.875,5.640
ABGUS,51.867,11.053
AKOSI,49.708,12.086
AMOSA,49.509,10.811
ARMUT,49.723,12.323
BARAP,51.862,11.717
BARSU,49.922,10.389
BOLBO,51.795,13.151
BOREP,49.966,10.628
DIBDO,51.840,11.574
DIDGI,51.766,12.457
EBASA,51.804,14.194
EMBOX,52.058,11.350
ENITA,49.702,12.474
EXITI,49.562,11.407
FEDZA,51.068,10.349
GASKA,50.352,10.279
GOBAX,51.557,12.784
GOBAX,51.557,12.784
GODUR,51.831,13.280
GOVEN,52.058,14.756
HDO__,50.928,14.369
IBAGA,49.744,10.560
KATCE,51.251,10.350
KEMES,49.550,11.224
KILNU,50.477,12.912
KOMIB,50.073,10.243
KORUP,51.583,14.738
KUMER,51.538,10.635
LASIS,51.407,14.962
LUROS,51.899,14.174
MAG__,51.995,11.794
MAREM,50.716,13.629
MARZA,50.140,10.272
MILGU,51.572,13.030
MILGU,51.572,13.030
MOOCE,49.566,11.547
NOMKA,51.448,10.502
ODLUN,51.851,11.838
OGSEN,51.500,13.472
OKG__,50.065,12.406
OLBIK,51.662,13.341
OMELO,50.838,14.001
PILAM,50.435,10.711
POGAB,51.845,13.984
RAPET,50.191,12.339
ROBEL,50.898,10.435
RODIS,49.474,11.950
SISGO,51.735,13.952
TAMEB,50.808,10.730
TESDU,50.207,10.395
TOPDI,51.838,12.200
UNRIG,51.868,13.593
VARIK,50.291,12.381
VELIS,50.469,10.475
VEVAS,51.669,12.719
VEXIL,50.392,12.634
ZUCKA,51.674,10.897
ABTAL,48.855,10.107
AGNAV,49.568,12.614
AKOSI,49.708,12.086
ARMUT,49.723,12.323
ASPAT,49.196,10.726
BABEG,48.672,9.665
BATUB,48.019,9.564
BAVRI,49.016,13.513
BEPAS,48.898,13.510
BIRGI,47.348,11.924
BRENO,46.980,11.377
DEXIT,48.763,13.709
DINKU,49.236,10.383
DIRAB,46.814,11.062
DOLUP,49.119,13.394
ERKIR,47.538,12.009
ESEGA,48.296,13.181
EXITI,49.562,11.407
GEDSO,47.081,11.870
GIRIS,46.772,10.884
GOMIG,48.139,12.695
INBED,49.388,10.942
INPUL,47.840,12.742
KEMES,49.550,11.224
KUMOM,47.558,12.372
KUNOD,48.339,9.619
LAMSI,48.653,13.583
LATLO,47.684,12.807
LIKDA,47.017,11.751
MOOCE,49.566,11.547
NATAG,46.858,10.619
NOMBO,49.064,10.088
OLPIX,47.017,11.690
PETIX,49.341,10.755
RADIZ,47.626,12.539
RAVED,47.729,9.669
RENKA,48.585,13.505
RODIS,49.474,11.950
RUDAP,49.241,13.266
SIMBA,48.230,13.016
SOTOV,46.944,11.211
SUBEN,48.436,13.337
TITIG,48.059,12.559
TIVDA,49.436,12.657
TRAUN,47.975,12.588
UMTEX,47.838,9.624
UMVEG,47.212,11.897
UNIMI,46.861,11.065
UTABA,48.255,9.462
VEKIR,48.724,9.907
ABERU,50.069,12.094
ABTAL,48.855,10.107
ABTAL,48.855,10.107
AGNAV,49.568,12.614
AKOSI,49.708,12.086
ALAXA,49.754,10.829
ALOSO,50.708,11.702
ALUTU,48.496,12.102
AMOSA,49.509,10.811
ANELA,49.769,11.225
ARMUT,49.723,12.323
ASPAT,49.196,10.726
ASPAT,49.196,10.726
BABEG,48.672,9.665
BADVI,47.731,11.945
BAMKI,50.718,11.020
BAMTA,48.732,12.888
BARSU,49.922,10.389
BARSU,49.922,10.389
BATUB,48.019,9.564
BAVAX,48.263,11.676
BAVRI,49.016,13.513
BEBKU,51.457,13.871
BEMKI,47.559,10.306
BEPAS,48.898,13.510
BERAS,47.359,11.769
BESNI,48.644,11.252
BIBAG,48.397,12.750
BIRGI,47.348,11.924
BIRGI,47.348,11.924
BOREP,49.966,10.628
BOREP,49.966,10.628
BRENO,46.980,11.377
BRENO,46.980,11.377
DESAR,51.640,12.043
DEXIT,48.763,13.709
DEXIT,48.763,13.709
DIDGI,51.766,12.457
DINKU,49.236,10.383
DIRAB,46.814,11.062
DOLUP,49.119,13.394
DOSEL,48.439,12.481
EBEDA,48.160,12.127
EKPEK,50.964,13.321
EKSOS,49.654,11.408
ELMEM,47.286,10.571
ENITA,49.702,12.474
ERKIR,47.538,12.009
ERKIR,47.538,12.009
ERNAS,48.845,11.219
ESEGA,48.296,13.181
ESEGA,48.296,13.181
EXITI,49.562,11.407
FEDZA,51.068,10.349
GALMA,51.398,11.451
GASKA,50.352,10.279
GAVLI,50.506,13.138
GEDSO,47.081,11.870
GEDSO,47.081,11.870
GIRIS,46.772,10.884
GOBAX,51.557,12.784
GOMIG,48.139,12.695
GOMIG,48.139,12.695
GOVEN,52.058,14.756
HDO__,50.928,14.369
IBAGA,49.744,10.560
INBED,49.388,10.942
INPUL,47.840,12.742
INPUL,47.840,12.742
IRBIR,47.566,11.104
KATCE,51.251,10.350
KEMES,49.550,11.224
KENIG,51.619,11.264
KILNU,50.477,12.912
KIRDI,48.208,12.822
KIRDI,48.208,12.822
KOBUS,51.513,14.252
KOMIB,50.073,10.243
KONIN,47.856,11.368
KORUP,51.583,14.738
KPT__,47.746,10.350
KUMER,51.538,10.635
KUMOM,47.558,12.372
KUMOM,47.558,12.372
KUNOD,48.339,9.619
LALUK,50.804,13.880
LAMSI,48.653,13.583
LAMSI,48.653,13.583
LASGA,50.361,11.228
LASIS,51.407,14.962
LASTO,51.129,11.111
LATLO,47.684,12.807
LATLO,47.684,12.807
LIKDA,47.017,11.751
LONLI,50.075,11.226
LULAR,49.366,12.759
LUROS,51.899,14.174
MAH__,48.263,11.312
MAMOR,48.886,12.222
MAREM,50.716,13.629
MARZA,50.140,10.272
MEBEK,48.232,12.566
MILGU,51.572,13.030
MOMUK,47.839,9.997
MOOCE,49.566,11.547
NAMUB,51.124,11.679
NAROX,51.203,15.011
NARUS,50.668,11.182
NATAG,46.858,10.619
NENUM,48.539,12.948
NEVKO,50.858,11.307
NOMBO,49.064,10.088
NOMKA,51.448,10.502
OGSEN,51.500,13.472
OKG__,50.065,12.406
OLPIX,47.017,11.690
OMELO,50.838,14.001
OSKAN,51.461,13.628
OSTRA,51.291,12.905
PEROX,50.345,12.199
PETIX,49.341,10.755
PIKIB,50.893,13.709
PILAM,50.435,10.711
POGAB,51.845,13.984
POZUM,51.716,14.682
RADIZ,47.626,12.539
RADIZ,47.626,12.539
RAPET,50.191,12.339
RAVED,47.729,9.669
RELKO,51.060,11.484
RENDO,51.278,13.885
RENKA,48.585,13.505
RENKA,48.585,13.505
RIDAR,48.588,10.803
RIVSA,51.109,13.367
ROBEL,50.898,10.435
ROBEL,50.898,10.435
RODIS,49.474,11.950
RUDAP,49.241,13.266
RUDNO,49.336,12.541
SIMBA,48.230,13.016
SIMBA,48.230,13.016
SODRO,50.465,11.827
SOTOV,46.944,11.211
STAUB,48.786,12.658
SUBEN,48.436,13.337
SULED,51.162,12.230
SULUS,50.075,10.729
SUVUT,51.293,11.461
TABAT,50.559,11.531
TADUV,51.430,12.548
TALEG,51.093,12.620
TAMEB,50.808,10.730
TAMEB,50.808,10.730
TESDU,50.207,10.395
TIRUL,47.057,10.529
TITIG,48.059,12.559
TITIG,48.059,12.559
TIVDA,49.436,12.657
TONSU,49.970,11.226
TOPDI,51.838,12.200
TRAUN,47.975,12.588
TRAUN,47.975,12.588
TULSI,47.702,11.789
UMTEX,47.838,9.624
UMVEG,47.212,11.897
UMVEG,47.212,11.897
UNIMI,46.861,11.065
UNRIG,51.868,13.593
UTABA,48.255,9.462
UTABA,48.255,9.462
VARIK,50.291,12.381
VAVOR,47.934,12.154
VEKIR,48.724,9.907
VELIS,50.469,10.475
VEVAS,51.669,12.719
VEXIL,50.392,12.634
XEBIX,47.400,10.480
XERUM,48.811,10.768
ZUCKA,51.674,10.897
ADLIR,52.400,13.622
ADUKI,54.326,13.360
ALUKA,52.899,14.307
ARGAD,54.506,13.496
ASDIN,54.658,13.769
ASMIG,51.956,11.563
BAKDO,54.123,12.970
BAKLI,54.917,13.561
BAKLI,54.917,13.561
BANKU,54.796,12.935
BANKU,54.796,12.935
BANUB,54.462,14.297
BATEL,52.547,11.100
BEBEB,54.581,14.082
BEBEB,54.581,14.082
BEKBA,53.132,13.675
BIKRU,54.917,14.167
BIKRU,54.917,14.167
BILRA,54.775,14.339
BINKA,53.759,14.276
BINZE,54.702,13.444
BIRMO,52.872,12.069
BKD__,53.034,11.546
BODLA,53.276,14.410
BOLBO,51.795,13.151
BOLBO,51.795,13.151
BUMIL,53.120,11.286
DETNI,54.917,14.344
DETNI,54.917,14.344
DIDGI,51.766,12.457
DIDGI,51.766,12.457
EMBOX,52.058,11.350
EMBOX,52.058,11.350
ERAKU,52.512,13.036
ERNUD,52.934,11.526
ESIKA,52.124,12.671
EVOKI,52.746,12.935
GARGU,52.644,11.467
GASBO,54.275,12.277
GERGA,52.602,14.028
GEVNI,53.762,13.481
GILAS,52.632,14.526
GODUR,51.831,13.280
GODUR,51.831,13.280
IDOBA,52.317,14.088
ITZEG,53.621,14.093
KETAP,52.928,13.655
KOGIM,54.317,13.544
KOSEB,54.780,12.598
KOSEB,54.780,12.598
KOSIX,51.899,12.456
KUBAB,53.749,12.470
KUBOG,51.951,12.924
LEGSA,53.753,12.790
LOLPA,53.041,13.602
LUROS,51.899,14.174
LUWIL,53.426,11.459
MAG__,51.995,11.794
MAG__,51.995,11.794
MASOR,53.924,13.646
MILGU,51.572,13.030
MURIZ,52.963,12.711
NEDIK,54.486,12.065
NEDIK,54.486,12.065
NIKDA,54.609,12.286
NIKDA,54.609,12.286
NOBRI,53.251,11.591
NONSA,54.599,13.300
NUSGU,53.267,11.389
NUVEN,53.741,12.125
OKAGA,54.917,13.764
OKAGA,54.917,13.764
PADKU,53.570,13.983
PENEK,52.396,12.647
PENET,54.100,13.729
PEPOL,52.126,13.682
PEROM,54.460,13.138
PESEL,53.508,14.326
PITEN,52.990,11.811
POBOX,54.159,14.094
PODUS,52.959,12.831
POGAB,51.845,13.984
RADEL,52.949,13.105
RAKIT,53.179,13.911
RATMO,52.705,12.430
RENKI,52.915,13.962
RIMKO,52.686,12.682
RODEP,53.686,13.731
ROSOK,54.210,12.077
SALLO,54.917,13.386
SALLO,54.917,13.386
SOGMA,52.635,11.905
SONAL,54.879,12.780
SONAL,54.879,12.780
SONUD,52.270,13.732
SUBIX,52.380,14.586
SULIV,54.566,12.530
SUVAL,52.782,11.996
TABOK,52.943,13.268
TAGOB,53.735,11.833
TOPDI,51.838,12.200
TOPDI,51.838,12.200
UMSET,54.833,14.159
UMSET,54.833,14.159
UNGAV,54.917,13.995
UNGAV,54.917,13.995
UNRIG,51.868,13.593
UNRIG,51.868,13.593
USEDU,53.953,13.967
VEVAS,51.669,12.719
VEVAS,51.669,12.719
VIBIS,52.975,12.339
XIGRI,52.511,14.614
ABTAL,48.855,10.107
ABTAL,48.855,10.107
ABUKA,49.465,8.679
ADENU,50.026,6.908
ADKUV,50.507,6.818
ALIBU,50.377,10.230
AMASI,50.240,7.606
AMOSA,49.509,10.811
ASPAT,49.196,10.726
ASPAT,49.196,10.726
BABEG,48.672,9.665
BANUX,49.109,8.666
BARSU,49.922,10.389
BARSU,49.922,10.389
BATUB,48.019,9.564
BERXO,51.225,9.882
BITBU,49.983,6.562
BOMBI,50.057,8.800
BOREP,49.966,10.628
DETEV,49.824,9.542
DINKU,49.236,10.383
DKB__,49.143,10.238
DODEN,50.602,8.093
DOJOH,50.837,7.745
EDISA,48.989,8.311
ELNAT,51.204,9.691
EMGOD,50.196,7.329
ESAMA,50.341,8.860
ESATI,50.063,9.190
ETAGO,48.728,9.460
ETOLU,50.181,9.289
FEDZA,51.068,10.349
GASKA,50.352,10.279
GELTO,49.904,7.715
GIGET,49.701,8.727
GUBAX,50.290,7.911
HAREM,49.618,9.414
IBAGA,49.744,10.560
IDOVI,50.078,7.291
INBED,49.388,10.942
KOMIB,50.073,10.243
KOVAN,48.882,9.084
KRH__,48.993,8.584
KUNOD,48.339,9.619
LADOL,48.167,8.953
LALMI,49.349,8.827
LAMGO,48.886,8.779
LOHRE,50.067,9.486
LOKTA,48.167,9.183
LUPEN,48.435,7.734
MAPOX,51.134,8.814
MARZA,50.140,10.272
MASEK,50.729,9.598
MONAX,50.521,7.823
MOPAN,48.246,8.154
MOVUM,49.950,8.526
NATOR,48.170,8.321
NEGIX,50.378,8.532
NOMBO,49.064,10.088
NOSPA,50.021,6.711
OBIGA,50.031,7.138
ODVUX,50.095,6.879
OGLOR,50.210,6.643
OMOGI,49.656,8.989
OSBIT,50.070,9.783
OTMON,51.293,9.344
PETIX,49.341,10.755
PICWI,48.951,8.361
PITES,49.729,6.519
REKDI,49.655,10.432
ROBEL,50.898,10.435
ROBEL,50.898,10.435
RUDUS,50.048,8.078
SILWE,50.334,9.805
SOGMI,50.527,8.899
SUNEG,49.199,8.864
SWALM,50.717,9.206
TABUM,50.291,8.405
TAMEB,50.808,10.730
TAMEB,50.808,10.730
TEDGO,48.618,9.259
TESDU,50.207,10.395
TESGA,50.445,8.619
TIKNI,50.410,9.873
TITIX,47.858,8.397
TIVUN,50.926,7.979
TUSUK,50.136,8.154
ULNOK,49.849,8.419
UMUPU,50.559,7.431
UTABA,48.255,9.462
UTABA,48.255,9.462
VEKIR,48.724,9.907
VELIS,50.469,10.475
VIBOM,49.467,9.154
ABGUS,51.867,11.053
ALUKA,52.899,14.307
AMISO,53.933,11.574
ARSAP,52.228,14.712
BAKLI,54.917,13.561
BANUB,54.462,14.297
BARAP,51.862,11.717
BERIM,53.726,11.468
BIKRU,54.917,14.167
BILRA,54.775,14.339
BINKA,53.759,14.276
BODLA,53.276,14.410
BUMIL,53.120,11.286
DETNI,54.917,14.344
DIBDO,51.840,11.574
DIDGI,51.766,12.457
EBASA,51.804,14.194
EMBOX,52.058,11.350
GARLU,52.829,11.118
GILAS,52.632,14.526
GOBAX,51.557,12.784
GOVEN,52.058,14.756
HLZ__,52.363,10.795
KOSEB,54.780,12.598
LUWIL,53.426,11.459
MILGU,51.572,13.030
NEBUN,53.068,11.217
NEDIK,54.486,12.065
NIKDA,54.609,12.286
NUSGU,53.267,11.389
ODLUN,51.851,11.838
OGSEN,51.500,13.472
OKAGA,54.917,13.764
OLBIK,51.662,13.341
PESEL,53.508,14.326
POVEL,52.128,10.828
ROSOK,54.210,12.077
SALLO,54.917,13.386
SISGO,51.735,13.952
SONAL,54.879,12.780
SUBIX,52.380,14.586
TOPDI,51.838,12.200
UNGAV,54.917,13.995
ABNAT,35.892,19.000
ABRAM,34.333,12.638
ADEXI,37.346,13.025
ADIPO,35.117,14.083
AGARI,35.965,15.617
ALIXA,35.609,20.247
AMIBO,34.944,21.608
ARFOL,36.823,14.661
ARLOS,34.625,23.000
ASDAX,36.264,13.211
ASKOT,36.500,16.451
BAGTU,35.117,14.917
BASMO,35.825,11.500
BEKNI,35.204,17.469
BINKO,35.789,18.196
BIRSA,35.048,11.500
BONAR,34.333,19.037
DEMAG,35.518,21.153
DEXOL,35.967,13.217
DILIN,37.009,13.981
DINUX,36.500,11.822
DIRKA,36.500,14.310
DOBIX,36.500,12.127
DOKIK,35.473,13.226
DOMNA,34.767,14.917
EBAMI,35.117,16.583
EDELI,35.081,12.633
EKLIS,34.333,20.482
EKOLA,36.500,13.972
ELIMO,34.333,16.369
EMLAR,35.632,18.288
