BARAP,51.862,11.717
BARSU,49.922,10.389
BOLBO,51.795,13.151
BOREP,49.966,10.628
DIBDO,51.840,11.574
DIDGI,51.766,12.457
EBASA,51.804,14.194
EMBOX,52.058,11.350
ENITA,49.702,12.474
EXITI,49.562,11.407
FEDZA,51.068,10.349
GASKA,50.352,10.279
GOBAX,51.557,12.784
GOBAX,51.557,12.784
GODUR,51.831,13.280
GOVEN,52.058,14.756
HDO__,50.928,14.369
IBAGA,49.744,10.560
KATCE,51.251,10.350
KEMES,49.550,11.224
KILNU,50.477,12.912
KOMIB,50.073,10.243
KORUP,51.583,14.738
KUMER,51.538,10.635
LASIS,51.407,14.962
LUROS,51.899,14.174
MAG__,51.995,11.794
MAREM,50.716,13.629
MARZA,50.140,10.272
MILGU,51.572,13.030
MILGU,51.572,13.030
MOOCE,49.566,11.547
NOMKA,51.448,10.502
ODLUN,51.851,11.838
OGSEN,51.500,13.472
OKG__,50.065,12.406
OLBIK,51.662,13.341
OMELO,50.838,14.001
PILAM,50.435,10.711
POGAB,51.845,13.984
RAPET,50.191,12.339
ROBEL,50.898,10.435
RODIS,49.474,11.950
SISGO,51.735,13.952
TAMEB,50.808,10.730
TESDU,50.207,10.395
TOPDI,51.838,12.200
UNRIG,51.868,13.593
VARIK,50.291,12.381
VELIS,50.469,10.475
VEVAS,51.669,12.719
VEXIL,50.392,12.634
ZUCKA,51.674,10.897
ABTAL,48.855,10.107
AGNAV,49.568,12.614
AKOSI,49.708,12.086
ARMUT,49.723,12.323
ASPAT,49.196,10.726
BABEG,48.672,9.665
BATUB,48.019,9.564
BAVRI,49.016,13.513
BEPAS,48.898,13.510
BIRGI,47.348,11.924
BRENO,46.980,11.377
DEXIT,48.763,13.709
DINKU,49.236,10.383
DIRAB,46.814,11.062
DOLUP,49.119,13.394
ERKIR,47.538,12.009
ESEGA,48.296,13.181
EXITI,49.562,11.407
GEDSO,47.081,11.870
GIRIS,46.772,10.884
GOMIG,48.139,12.695
INBED,49.388,10.942
INPUL,47.840,12.742
KEMES,49.550,11.224
KUMOM,47.558,12.372
KUNOD,48.339,9.619
LAMSI,48.653,13.583
LATLO,47.684,12.807
LIKDA,47.017,11.751
MOOCE,49.566,11.547
NATAG,46.858,10.619
NOMBO,49.064,10.088
OLPIX,47.017,11.690
PETIX,49.341,10.755
RADIZ,47.626,12.539
RAVED,47.729,9.669
RENKA,48.585,13.505
RODIS,49.474,11.950
RUDAP,49.241,13.266
SIMBA,48.230,13.016
SOTOV,46.944,11.211
SUBEN,48.436,13.337
TITIG,48.059,12.559
TIVDA,49.436,12.657
TRAUN,47.975,12.588
UMTEX,47.838,9.624
UMVEG,47.212,11.897
UNIMI,46.861,11.065
UTABA,48.255,9.462
VEKIR,48.724,9.907
ABERU,50.069,12.094
ABTAL,48.855,10.107
ABTAL,48.855,10.107
AGNAV,49.568,12.614
AKOSI,49.708,12.086
ALAXA,49.754,10.829
ALOSO,50.708,11.702
ALUTU,48.496,12.102
AMOSA,49.509,10.811
ANELA,49.769,11.225
ARMUT,49.723,12.323
ASPAT,49.196,10.726
ASPAT,49.196,10.726
BABEG,48.672,9.665
BADVI,47.731,11.945
BAMKI,50.718,11.020
BAMTA,48.732,12.888
BARSU,49.922,10.389
BARSU,49.922,10.389
BATUB,48.019,9.564
BAVAX,48.263,11.676
BAVRI,49.016,13.513
BEBKU,51.457,13.871
BEMKI,47.559,10.306
BEPAS,48.898,13.510
BERAS,47.359,11.769
BESNI,48.644,11.252
BIBAG,48.397,12.750
BIRGI,47.348,11.924
BIRGI,47.348,11.924
BOREP,49.966,10.628
BOREP,49.966,10.628
BRENO,46.980,11.377
BRENO,46.980,11.377
DESAR,51.640,12.043
DEXIT,48.763,13.709
DEXIT,48.763,13.709
DIDGI,51.766,12.457
DINKU,49.236,10.383
DIRAB,46.814,11.062
DOLUP,49.119,13.394
DOSEL,48.439,12.481
EBEDA,48.160,12.127
EKPEK,50.964,13.321
EKSOS,49.654,11.408
ELMEM,47.286,10.571
ENITA,49.702,12.474
ERKIR,47.538,12.009
ERKIR,47.538,12.009
ERNAS,48.845,11.219
ESEGA,48.296,13.181
ESEGA,48.296,13.181
EXITI,49.562,11.407
FEDZA,51.068,10.349
GALMA,51.398,11.451
GASKA,50.352,10.279
GAVLI,50.506,13.138
GEDSO,47.081,11.870
GEDSO,47.081,11.870
GIRIS,46.772,10.884
GOBAX,51.557,12.784
GOMIG,48.139,12.695
GOMIG,48.139,12.695
GOVEN,52.058,14.756
HDO__,50.928,14.369
IBAGA,49.744,10.560
INBED,49.388,10.942
INPUL,47.840,12.742
INPUL,47.840,12.742
IRBIR,47.566,11.104
KATCE,51.251,10.350
KEMES,49.550,11.224
KENIG,51.619,11.264
KILNU,50.477,12.912
KIRDI,48.208,12.822
KIRDI,48.208,12.822
KOBUS,51.513,14.252
KOMIB,50.073,10.243
KONIN,47.856,11.368
KORUP,51.583,14.738
KPT__,47.746,10.350
KUMER,51.538,10.635
KUMOM,47.558,12.372
KUMOM,47.558,12.372
KUNOD,48.339,9.619
LALUK,50.804,13.880
LAMSI,48.653,13.583
LAMSI,48.653,13.583
LASGA,50.361,11.228
LASIS,51.407,14.962
LASTO,51.129,11.111
LATLO,47.684,12.807
LATLO,47.684,12.807
LIKDA,47.017,11.751
LONLI,50.075,11.226
LULAR,49.366,12.759
LUROS,51.899,14.174
MAH__,48.263,11.312
MAMOR,48.886,12.222
MAREM,50.716,13.629
MARZA,50.140,10.272
MEBEK,48.232,12.566
MILGU,51.572,13.030
MOMUK,47.839,9.997
MOOCE,49.566,11.547
NAMUB,51.124,11.679
NAROX,51.203,15.011
NARUS,50.668,11.182
NATAG,46.858,10.619
NENUM,48.539,12.948
NEVKO,50.858,11.307
NOMBO,49.064,10.088
NOMKA,51.448,10.502
OGSEN,51.500,13.472
OKG__,50.065,12.406
OLPIX,47.017,11.690
OMELO,50.838,14.001
OSKAN,51.461,13.628
OSTRA,51.291,12.905
PEROX,50.345,12.199
PETIX,49.341,10.755
PIKIB,50.893,13.709
PILAM,50.435,10.711
POGAB,51.845,13.984
POZUM,51.716,14.682
RADIZ,47.626,12.539
RADIZ,47.626,12.539
RAPET,50.191,12.339
RAVED,47.729,9.669
RELKO,51.060,11.484
RENDO,51.278,13.885
RENKA,48.585,13.505
RENKA,48.585,13.505
RIDAR,48.588,10.803
RIVSA,51.109,13.367
ROBEL,50.898,10.435
ROBEL,50.898,10.435
RODIS,49.474,11.950
RUDAP,49.241,13.266
RUDNO,49.336,12.541
SIMBA,48.230,13.016
SIMBA,48.230,13.016
SODRO,50.465,11.827
SOTOV,46.944,11.211
STAUB,48.786,12.658
SUBEN,48.436,13.337
SULED,51.162,12.230
SULUS,50.075,10.729
SUVUT,51.293,11.461
TABAT,50.559,11.531
TADUV,51.430,12.548
TALEG,51.093,12.620
TAMEB,50.808,10.730
TAMEB,50.808,10.730
TESDU,50.207,10.395
TIRUL,47.057,10.529
TITIG,48.059,12.559
TITIG,48.059,12.559
TIVDA,49.436,12.657
TONSU,49.970,11.226
TOPDI,51.838,12.200
TRAUN,47.975,12.588
TRAUN,47.975,12.588
TULSI,47.702,11.789
UMTEX,47.838,9.624
UMVEG,47.212,11.897
UMVEG,47.212,11.897
UNIMI,46.861,11.065
UNRIG,51.868,13.593
UTABA,48.255,9.462
UTABA,48.255,9.462
VARIK,50.291,12.381
VAVOR,47.934,12.154
VEKIR,48.724,9.907
VELIS,50.469,10.475
VEVAS,51.669,12.719
VEXIL,50.392,12.634
XEBIX,47.400,10.480
XERUM,48.811,10.768
ZUCKA,51.674,10.897
ADLIR,52.400,13.622
ADUKI,54.326,13.360
ALUKA,52.899,14.307
ARGAD,54.506,13.496
ASDIN,54.658,13.769
ASMIG,51.956,11.563
BAKDO,54.123,12.970
BAKLI,54.917,13.561
BAKLI,54.917,13.561
BANKU,54.796,12.935
BANKU,54.796,12.935
BANUB,54.462,14.297
BATEL,52.547,11.100
BEBEB,54.581,14.082
BEBEB,54.581,14.082
BEKBA,53.132,13.675
BIKRU,54.917,14.167
BIKRU,54.917,14.167
BILRA,54.775,14.339
BINKA,53.759,14.276
BINZE,54.702,13.444
BIRMO,52.872,12.069
BKD__,53.034,11.546
BODLA,53.276,14.410
BOLBO,51.795,13.151
BOLBO,51.795,13.151
BUMIL,53.120,11.286
DETNI,54.917,14.344
DETNI,54.917,14.344
DIDGI,51.766,12.457
DIDGI,51.766,12.457
EMBOX,52.058,11.350
EMBOX,52.058,11.350
ERAKU,52.512,13.036
ERNUD,52.934,11.526
ESIKA,52.124,12.671
EVOKI,52.746,12.935
GARGU,52.644,11.467
GASBO,54.275,12.277
GERGA,52.602,14.028
GEVNI,53.762,13.481
GILAS,52.632,14.526
GODUR,51.831,13.280
GODUR,51.831,13.280
IDOBA,52.317,14.088
ITZEG,53.621,14.093
KETAP,52.928,13.655
KOGIM,54.317,13.544
KOSEB,54.780,12.598
KOSEB,54.780,12.598
KOSIX,51.899,12.456
KUBAB,53.749,12.470
KUBOG,51.951,12.924
LEGSA,53.753,12.790
LOLPA,53.041,13.602
LUROS,51.899,14.174
LUWIL,53.426,11.459
MAG__,51.995,11.794
MAG__,51.995,11.794
MASOR,53.924,13.646
MILGU,51.572,13.030
MURIZ,52.963,12.711
NEDIK,54.486,12.065
NEDIK,54.486,12.065
NIKDA,54.609,12.286
NIKDA,54.609,12.286
NOBRI,53.251,11.591
NONSA,54.599,13.300
NUSGU,53.267,11.389
NUVEN,53.741,12.125
OKAGA,54.917,13.764
OKAGA,54.917,13.764
PADKU,53.570,13.983
PENEK,52.396,12.647
PENET,54.100,13.729
PEPOL,52.126,13.682
PEROM,54.460,13.138
PESEL,53.508,14.326
PITEN,52.990,11.811
POBOX,54.159,14.094
PODUS,52.959,12.831
POGAB,51.845,13.984
RADEL,52.949,13.105
RAKIT,53.179,13.911
RATMO,52.705,12.430
RENKI,52.915,13.962
RIMKO,52.686,12.682
RODEP,53.686,13.731
ROSOK,54.210,12.077
SALLO,54.917,13.386
SALLO,54.917,13.386
SOGMA,52.635,11.905
SONAL,54.879,12.780
SONAL,54.879,12.780
SONUD,52.270,13.732
SUBIX,52.380,14.586
SULIV,54.566,12.530
SUVAL,52.782,11.996
TABOK,52.943,13.268
TAGOB,53.735,11.833
TOPDI,51.838,12.200
TOPDI,51.838,12.200
UMSET,54.833,14.159
UMSET,54.833,14.159
UNGAV,54.917,13.995
UNGAV,54.917,13.995
UNRIG,51.868,13.593
UNRIG,51.868,13.593
USEDU,53.953,13.967
VEVAS,51.669,12.719
VEVAS,51.669,12.719
VIBIS,52.975,12.339
XIGRI,52.511,14.614
ABTAL,48.855,10.107
ABTAL,48.855,10.107
ABUKA,49.465,8.679
ADENU,50.026,6.908
ADKUV,50.507,6.818
ALIBU,50.377,10.230
AMASI,50.240,7.606
AMOSA,49.509,10.811
ASPAT,49.196,10.726
ASPAT,49.196,10.726
BABEG,48.672,9.665
BANUX,49.109,8.666
BARSU,49.922,10.389
BARSU,49.922,10.389
BATUB,48.019,9.564
BERXO,51.225,9.882
BITBU,49.983,6.562
BOMBI,50.057,8.800
BOREP,49.966,10.628
DETEV,49.824,9.542
DINKU,49.236,10.383
DKB__,49.143,10.238
DODEN,50.602,8.093
DOJOH,50.837,7.745
EDISA,48.989,8.311
ELNAT,51.204,9.691
EMGOD,50.196,7.329
ESAMA,50.341,8.860
ESATI,50.063,9.190
ETAGO,48.728,9.460
ETOLU,50.181,9.289
FEDZA,51.068,10.349
GASKA,50.352,10.279
GELTO,49.904,7.715
GIGET,49.701,8.727
GUBAX,50.290,7.911
HAREM,49.618,9.414
IBAGA,49.744,10.560
IDOVI,50.078,7.291
INBED,49.388,10.942
KOMIB,50.073,10.243
KOVAN,48.882,9.084
KRH__,48.993,8.584
KUNOD,48.339,9.619
LADOL,48.167,8.953
LALMI,49.349,8.827
LAMGO,48.886,8.779
LOHRE,50.067,9.486
LOKTA,48.167,9.183
LUPEN,48.435,7.734
MAPOX,51.134,8.814
MARZA,50.140,10.272
MASEK,50.729,9.598
MONAX,50.521,7.823
MOPAN,48.246,8.154
MOVUM,49.950,8.526
NATOR,48.170,8.321
NEGIX,50.378,8.532
NOMBO,49.064,10.088
NOSPA,50.021,6.711
OBIGA,50.031,7.138
ODVUX,50.095,6.879
OGLOR,50.210,6.643
OMOGI,49.656,8.989
OSBIT,50.070,9.783
OTMON,51.293,9.344
PETIX,49.341,10.755
PICWI,48.951,8.361
PITES,49.729,6.519
REKDI,49.655,10.432
ROBEL,50.898,10.435
ROBEL,50.898,10.435
RUDUS,50.048,8.078
SILWE,50.334,9.805
SOGMI,50.527,8.899
SUNEG,49.199,8.864
SWALM,50.717,9.206
TABUM,50.291,8.405
TAMEB,50.808,10.730
TAMEB,50.808,10.730
TEDGO,48.618,9.259
TESDU,50.207,10.395
TESGA,50.445,8.619
TIKNI,50.410,9.873
TITIX,47.858,8.397
TIVUN,50.926,7.979
TUSUK,50.136,8.154
ULNOK,49.849,8.419
UMUPU,50.559,7.431
UTABA,48.255,9.462
UTABA,48.255,9.462
VEKIR,48.724,9.907
VELIS,50.469,10.475
VIBOM,49.467,9.154
ABGUS,51.867,11.053
ALUKA,52.899,14.307
AMISO,53.933,11.574
ARSAP,52.228,14.712
BAKLI,54.917,13.561
BANUB,54.462,14.297
BARAP,51.862,11.717
BERIM,53.726,11.468
BIKRU,54.917,14.167
BILRA,54.775,14.339
BINKA,53.759,14.276
BODLA,53.276,14.410
BUMIL,53.120,11.286
DETNI,54.917,14.344
DIBDO,51.840,11.574
DIDGI,51.766,12.457
EBASA,51.804,14.194
EMBOX,52.058,11.350
GARLU,52.829,11.118
GILAS,52.632,14.526
GOBAX,51.557,12.784
GOVEN,52.058,14.756
HLZ__,52.363,10.795
KOSEB,54.780,12.598
LUWIL,53.426,11.459
MILGU,51.572,13.030
NEBUN,53.068,11.217
NEDIK,54.486,12.065
NIKDA,54.609,12.286
NUSGU,53.267,11.389
ODLUN,51.851,11.838
OGSEN,51.500,13.472
OKAGA,54.917,13.764
OLBIK,51.662,13.341
PESEL,53.508,14.326
POVEL,52.128,10.828
ROSOK,54.210,12.077
SALLO,54.917,13.386
SISGO,51.735,13.952
SONAL,54.879,12.780
SUBIX,52.380,14.586
TOPDI,51.838,12.200
UNGAV,54.917,13.995
ABNAT,35.892,19.000
ABRAM,34.333,12.638
ADEXI,37.346,13.025
ADIPO,35.117,14.083
AGARI,35.965,15.617
ALIXA,35.609,20.247
AMIBO,34.944,21.608
ARFOL,36.823,14.661
ARLOS,34.625,23.000
ASDAX,36.264,13.211
ASKOT,36.500,16.451
BAGTU,35.117,14.917
BASMO,35.825,11.500
BEKNI,35.204,17.469
BINKO,35.789,18.196
BIRSA,35.048,11.500
BONAR,34.333,19.037
DEMAG,35.518,21.153
DEXOL,35.967,13.217
DILIN,37.009,13.981
DINUX,36.500,11.822
DIRKA,36.500,14.310
DOBIX,36.500,12.127
DOKIK,35.473,13.226
DOMNA,34.767,14.917
EBAMI,35.117,16.583
EDELI,35.081,12.633
EKLIS,34.333,20.482
EKOLA,36.500,13.972
ELIMO,34.333,16.369
EMLAR,35.632,18.288
EVIRA,35.881,16.942
EVLIB,35.033,21.773
FORUM,34.767,14.083
GENLA,34.767,15.750
GODAK,35.638,15.616
GZO__,36.037,14.205
INBIN,35.269,18.500
INDOT,34.333,16.948
INKOP,35.562,20.716
KOLEX,36.500,12.583
KUTOS,35.107,18.594
LACAN,35.117,15.750
LEVDI,36.500,18.826
LONDI,37.346,13.191
LORED,36.500,15.617
LOTIN,34.333,15.166
LPD__,35.500,12.631
LUMED,34.333,14.701
MABOX,37.162,13.194
MADIR,36.500,13.207
MALTI,35.858,14.478
MARON,37.124,13.653
NELDA,36.863,14.393
NEVIK,35.133,21.961
NEVNA,36.045,13.215
NIBLO,36.500,12.842
NIGAT,35.657,11.500
NIMAN,35.931,19.999
OBITA,35.814,13.540
OLLEK,36.500,14.587
OLMAX,34.333,18.131
OMENI,36.041,11.500
ORTAP,36.500,18.333
PAN__,36.814,11.966
RALAK,34.524,11.500
RASNO,34.333,21.466
RATOK,36.731,13.202
REPTA,35.704,13.221
ROBIM,36.915,12.932
ROTAS,35.947,20.229
RUBRI,36.598,12.076
RUDOG,35.433,17.292
SARKI,34.333,13.246
SENTI,37.171,12.550
SONAK,36.620,11.500
SOPIR,36.500,13.794
SUBOK,36.500,16.857
SUDIK,35.408,14.508
SUSOM,36.500,14.099
TIPAC,35.653,19.804
TISAL,36.500,17.773
TOTTI,34.767,16.583
TOVMA,36.379,13.209
UPLIT,36.500,13.540
VANIX,34.828,21.391
VARIG,34.333,13.731
VENIM,36.500,17.426
VESOD,36.500,15.927
ABALO,32.331,-18.130
ABETO,40.430,-8.056
ABLEG,40.723,-8.431
ABRAT,39.822,-7.654
ABUPI,41.751,-7.236
ABUSU,32.867,-16.636
ADINO,40.018,-6.374
ADNOV,41.518,-8.753
ADORO,41.483,-6.280
ADSAD,38.478,-8.981
AGADO,41.873,-8.927
AGADO,41.873,-8.927
AIREZ,39.455,-8.666
AKABO,41.322,-8.701
AKUDA,35.967,-8.950
AKULU,40.984,-8.612
ALAGU,38.089,-7.614
ALAMA,39.223,-8.550
AMSEL,35.967,-7.883
ARDID,41.173,-6.282
ARMED,42.500,-14.000
ARNIT,38.991,-8.959
ARR__,38.493,-8.962
ASGAM,35.000,-12.712
ASMAR,39.372,-11.596
ASMOV,40.969,-9.347
ASPOR,41.815,-8.081
ATECA,38.658,-8.622
BABEX,41.040,-7.084
BABOV,39.876,-6.874
BALNO,41.731,-6.982
BANAL,42.000,-15.000
BARDI,40.584,-6.302
BAROK,35.967,-10.023
BATAX,41.701,-6.622
BELDU,41.359,-7.777
BEVOP,37.599,-9.388
BEXAL,35.967,-11.448
BIMBO,31.421,-16.033
BIRBA,39.106,-7.512
BUSEN,38.545,-10.000
CANAR,41.386,-7.470
CAS__,38.748,-9.362
CASLU,38.540,-9.810
COCUN,39.027,-9.069
DEGUN,33.419,-15.658
DEKKI,38.963,-8.696
DEMOS,41.926,-9.362
DETOX,41.000,-15.000
DIDIT,41.320,-11.572
DIGAL,39.741,-7.990
DIRMA,40.852,-9.501
DIVUT,41.029,-8.326
DMT__,39.077,-8.188
DUZOP,37.670,-8.652
EKLID,39.142,-9.264
EKMAR,38.558,-9.521
EKNOT,32.176,-16.296
EKPER,38.423,-10.000
ELDUK,37.811,-7.941
ELGIX,41.521,-7.673
ELNUB,39.082,-10.671
ELVAR,39.219,-7.223
EMPAD,38.896,-9.055
EPOPO,41.937,-10.204
ERMIG,39.152,-8.794
ERNIL,38.498,-9.530
ERPES,40.000,-15.000
ERTIS,37.417,-7.615
ESEBI,39.403,-8.666
ESP__,38.424,-9.186
ESUTI,37.860,-10.430
ETAKA,41.789,-7.730
EVURA,38.665,-7.919
EXFUN,38.691,-10.000
EXONA,38.904,-8.017
FAGUT,32.109,-16.472
FERFE,39.059,-10.006
FTM__,39.666,-8.493
FUN__,32.747,-16.706
FUSUL,32.601,-16.662
GAIOS,38.276,-8.543
GALOZ,33.034,-17.421
GALPA,34.398,-14.730
GANBA,41.273,-9.062
GANSU,38.000,-9.817
GEBTI,36.985,-7.686
GENRO,37.193,-7.615
GIKAR,34.166,-14.030
GIMAL,36.764,-8.006
GODGI,38.424,-9.186
GOSGA,32.082,-16.631
GUDAV,38.651,-8.583
GUNTI,39.000,-15.000
IBBAN,33.343,-17.142
IBERO,41.346,-7.920
IBIDO,40.885,-10.187
IDBID,39.278,-8.017
IDLIP,37.014,-7.975
ILCAT,33.434,-17.048
INBOM,40.002,-8.302
INKIT,41.180,-7.891
INLIB,38.327,-9.236
IRKID,33.925,-18.069
IRSAN,33.167,-16.504
ITVIT,38.961,-8.562
IXIDA,39.655,-8.017
IXOLI,36.976,-8.702
IXUVA,41.184,-9.852
IZENI,38.141,-11.039
KICAS,33.751,-16.473
KOMUT,38.000,-15.000
LAMDI,39.206,-10.965
LAPPA,33.296,-16.359
LASIB,38.038,-7.223
LATRU,37.000,-10.000
LAVPA,41.003,-9.129
LAZET,38.924,-10.671
LEPRU,32.000,-14.801
LERLI,39.215,-9.036
LIDRO,33.668,-15.950
LIGRA,38.000,-9.591
LIS__,38.888,-9.163
LISGU,38.888,-9.163
LULAS,40.900,-9.281
LUTAK,37.000,-15.000
LUVUP,37.720,-10.169
LUXUT,38.000,-9.027
MAGUM,39.168,-8.392
MANEL,38.650,-8.947
MANIK,40.692,-8.616
MANOX,36.194,-15.390
MAPOR,41.614,-8.058
MARIM,37.417,-7.841
MARUM,36.622,-13.438
MAZUK,38.594,-9.554
MIMBO,41.571,-11.377
MINTA,37.129,-7.383
MOMAS,39.319,-8.017
MORAS,39.164,-8.019
NAKOS,38.000,-9.334
NARTA,36.056,-12.558
NASAS,36.326,-12.973
NATID,38.882,-9.548
NAVIX,35.521,-16.234
NEGRI,38.879,-13.404
NELSO,31.683,-17.457
NEVUD,38.568,-9.314
NIDUL,32.365,-17.353
NINOS,41.130,-6.777
NIPRI,33.000,-14.123
NOKSO,37.084,-8.946
NSA__,39.565,-7.915
OBESA,36.657,-14.246
OBOLO,36.531,-8.132
ODEMI,37.498,-8.384
ODLIX,38.679,-9.317
ODPAK,38.128,-7.927
OGDOR,34.000,-13.427
OGERO,39.802,-6.401
OLBOD,38.144,-10.671
OLGAR,39.183,-7.936
ORSOS,39.000,-10.209
ORTIS,31.407,-16.557
ORTOP,36.027,-7.383
ORTUG,38.404,-8.996
ORVED,39.383,-7.652
OSLAD,35.967,-8.314
OTREG,41.273,-8.688
OTZIL,33.090,-16.351
PARAV,40.948,-11.857
PECKY,34.530,-15.338
PELUS,33.445,-17.071
PESAS,37.037,-7.383
PESUL,40.882,-8.115
PETEK,42.679,-12.000
PIGOR,39.467,-13.821
PILIM,32.854,-16.591
PINEK,41.851,-8.598
PINOX,40.291,-7.109
PIREN,36.833,-7.383
PORLI,39.529,-7.366
PORTA,39.330,-7.302
PRT__,41.273,-8.688
RAKOD,39.781,-6.629
RAKUN,33.557,-15.781
RARUR,39.666,-8.493
RELKU,38.417,-9.461
RETEN,43.000,-13.000
RETMO,41.228,-9.014
RINOR,39.210,-8.791
RIPEL,42.283,-10.816
RITUS,41.824,-8.199
RIVRO,40.623,-6.723
RODAP,39.632,-7.065
ROKTE,36.583,-8.339
ROLAR,34.211,-15.206
ROMEP,39.065,-8.721
ROTBU,39.196,-9.159
RULET,34.252,-14.916
RULOX,38.900,-10.000
SGR__,37.084,-8.946
SNT__,33.090,-16.351
SONAP,36.500,-10.000
SOPOP,40.440,-12.387
SOTEX,38.293,-8.220
SUBAL,35.546,-12.312
SUNES,37.308,-9.000
TABAX,38.157,-13.749
TAGUX,38.946,-7.914
TAKAV,35.967,-9.372
TELMU,35.638,-14.531
TERVA,40.417,-9.591
TIGGI,35.967,-10.936
TOSDI,40.991,-6.289
TOVBA,41.454,-8.981
TROIA,38.073,-8.879
TUNAV,39.315,-11.374
TUPIX,37.076,-7.383
UBANI,41.558,-9.239
UBESO,36.748,-7.814
UDRUB,41.424,-8.728
ULTIT,38.532,-9.205
ULVAX,41.004,-7.834
ULVOT,37.624,-9.990
UNPOT,38.179,-10.000
UPULO,39.044,-7.652
UREDI,39.860,-6.393
USALU,37.222,-8.300
VABEM,36.549,-13.323
VAGAR,38.502,-9.499
VASIP,41.555,-8.376
VATZI,37.598,-8.863
VEDEL,39.858,-12.670
VENOL,37.073,-8.257
VERAM,36.772,-13.675
VFA__,37.014,-7.975
VIS__,40.723,-7.886
XAMAX,40.031,-8.536
XANEL,39.403,-12.204
XAPAS,37.597,-7.950
XAPIM,41.078,-8.637
XERES,42.024,-10.068
ZACRA,38.347,-9.106
ZIFOG,38.696,-10.671
ADANO,39.667,45.833
ADEKI,41.297,46.750
ADILA,39.997,45.495
AGISO,41.628,43.496
AMGIK,41.077,43.927
ANAGU,41.631,46.016
ASMIK,40.661,44.233
BADIR,41.483,45.367
BAGEM,41.599,44.481
BANUT,42.990,39.983
BARAD,41.359,45.083
BARUS,41.904,42.842
BASKA,42.583,43.449
BERDO,40.990,44.190
BT___,42.090,43.650
DEDON,41.715,45.247
DEKIT,40.133,45.259
DF___,41.917,44.566
DISKA,41.464,45.293
ELSIV,40.631,45.371
EMBUS,42.235,43.281
EREVA,40.147,44.367
FIBBE,42.009,43.329
GIMUR,42.017,44.132
GOGOL,40.132,44.999
GOSIS,39.947,44.986
GUSLI,42.918,43.284
IBERI,42.161,41.722
IDLER,42.490,40.146
IDRUS,40.967,43.984
INDUR,40.116,43.665
IRLAN,39.511,45.444
IZERO,41.656,41.109
KADZE,42.306,41.640
KOTAN,41.380,46.457
KTS__,42.176,42.485
KUFAN,41.955,46.287
KUSSA,41.968,41.800
LAGAS,41.572,44.231
LAMUS,41.544,45.523
LAPTO,42.631,44.189
LU___,41.601,41.614
LUMIK,40.033,44.677
LURIS,42.424,45.769
MAGRI,38.902,46.383
MAQQO,42.076,41.696
MATAL,40.769,45.502
NEGAN,39.755,45.010
NOLGA,41.428,42.979
ODILI,41.721,42.094
OGEVI,41.135,43.787
OGEVI,41.135,43.787
PALLE,41.476,44.324
PEMAN,40.391,45.642
PORZA,41.952,40.827
REBGI,40.243,44.578
REBLO,40.840,43.685
ROLIN,41.799,40.656
SARPI,41.549,41.450
SEVAN,40.534,44.955
SOSED,42.110,41.004
TABAS,40.835,43.832
TAGAR,42.278,43.069
TAVRO,41.191,44.502
TAVRO,41.191,44.502
TAVSA,42.500,44.249
TBS__,41.671,44.947
TETRO,41.672,42.860
TIBLO,40.386,43.891
TISOT,41.268,44.886
TISOT,41.268,44.886
TUTAK,40.134,45.546
TUZZA,41.880,41.935
VETEN,40.134,45.956
VIZRO,42.119,43.305
ZAGOT,41.785,44.136
AGISA,39.733,23.348
AKINA,36.980,26.249
AKORO,37.210,24.393
ALKIS,35.200,30.000
ALX__,40.854,25.957
AMANI,39.332,26.499
AMAXI,35.098,25.783
AMISI,38.847,24.818
AMSIV,39.910,23.262
ANIDE,34.164,30.000
ANTAR,33.800,28.267
ARA__,38.159,21.429
ARLOS,34.625,23.000
ASTOV,37.421,22.534
ATFIR,41.402,23.775
ATV__,37.889,23.804
BADOG,36.052,21.981
BAMOS,39.295,23.561
BANRO,36.495,27.995
BELGI,40.500,25.883
BELIX,36.967,19.000
BENEM,36.183,29.317
BERAP,37.411,21.631
BITLA,40.876,21.358
DDM__,37.478,23.217
DEMAG,35.518,21.153
DIGTI,41.125,26.321
DIMIS,40.073,20.595
DINOB,38.724,19.000
DISOR,41.247,22.758
EBOKA,35.388,22.348
EKTOS,37.124,23.292
ELPIS,40.326,22.603
ELVAS,38.525,21.842
ENESI,38.314,20.254
EPALO,35.716,25.010
ERANA,41.163,22.239
ESOPO,39.339,24.502
ETILI,35.832,23.042
EVENO,35.833,30.000
EVIVI,41.403,23.456
EXELA,35.956,29.548
FSK__,41.099,22.991
GARTA,38.985,20.968
GAVDO,34.689,23.422
GENDO,36.921,24.795
GERMI,38.166,23.124
GIKAS,39.500,24.667
GOLDO,40.882,26.249
GUDIS,34.536,27.766
IDILO,40.791,25.439
IPTES,38.713,21.488
IRA__,35.341,25.185
IXONI,38.315,22.232
KAM__,37.066,22.024
KAS__,40.451,21.275
KAVOS,33.733,30.000
KEA__,37.557,24.299
KERES,38.977,24.492
KERMA,38.369,25.860
KFN__,38.113,20.505
KOGIS,40.120,21.997
KOPAR,36.830,26.689
KOR__,37.930,22.936
KOROS,39.100,24.916
KPC__,35.422,27.147
KRK__,39.444,20.073
KUGGI,37.796,23.436
KUMBI,33.714,28.750
KUPIS,36.239,25.899
LAPSO,35.052,27.272
LATAN,39.293,19.000
LATMO,35.139,28.393
